frame,id,cls_id,cls_name,conf,x1,y1,x2,y2,fps,video_width,video_height
240,17,2,car,0.6074036955833435,321.1006774902344,240.5708465576172,468.8388366699219,364.4410400390625,10.279,1920,1080
241,5,2,car,0.8443614840507507,981.6737060546875,868.6292724609375,1284.117431640625,1075.8311767578125,10.319,1920,1080
241,11,2,car,0.7769021987915039,997.960693359375,379.2955627441406,1245.3875732421875,564.039306640625,10.319,1920,1080
241,15,7,truck,0.46056511998176575,583.1344604492188,262.9606628417969,721.2060546875,365.1865234375,10.319,1920,1080
241,17,2,car,0.5371819734573364,322.4711608886719,240.50692749023438,470.9601135253906,365.2167053222656,10.319,1920,1080
242,5,2,car,0.7512026429176331,990.926513671875,881.3411254882812,1284.8818359375,1076.0338134765625,10.277,1920,1080
242,11,2,car,0.671216607093811,1003.953369140625,380.90594482421875,1253.1549072265625,566.8678588867188,10.277,1920,1080
242,15,2,car,0.6198949217796326,584.2677612304688,262.1867370605469,722.32373046875,364.5384216308594,10.277,1920,1080
242,17,2,car,0.5586332082748413,326.0244140625,239.97406005859375,474.705078125,365.037841796875,10.277,1920,1080
243,5,2,car,0.8774846196174622,998.7450561523438,891.0554809570312,1288.750732421875,1076.51953125,10.384,1920,1080
243,11,2,car,0.7357302308082581,1008.6077880859375,383.26312255859375,1258.0137939453125,569.2525024414062,10.384,1920,1080
243,15,2,car,0.6783434152603149,585.6595458984375,262.20068359375,723.3434448242188,364.34686279296875,10.384,1920,1080
243,17,2,car,0.6018257737159729,328.7560119628906,239.81863403320312,477.98138427734375,365.5140686035156,10.384,1920,1080
244,5,2,car,0.7773047685623169,1009.4222412109375,907.3607788085938,1283.802734375,1074.4761962890625,10.322,1920,1080
244,11,2,car,0.764878511428833,1012.1541137695312,386.6799621582031,1264.374267578125,574.9727783203125,10.322,1920,1080
244,15,2,car,0.6658592224121094,586.8453369140625,262.08599853515625,724.6448974609375,364.4551696777344,10.322,1920,1080
244,17,2,car,0.698050320148468,330.890625,239.67434692382812,480.0816650390625,365.3351135253906,10.322,1920,1080
245,5,2,car,0.5424370169639587,1014.153076171875,919.95556640625,1278.916015625,1073.5272216796875,10.204,1920,1080
245,11,2,car,0.7933038473129272,1020.4671020507812,391.5195617675781,1271.8970947265625,579.2351684570312,10.204,1920,1080
245,15,2,car,0.6223371624946594,589.3379516601562,262.09478759765625,725.9762573242188,363.6415100097656,10.204,1920,1080
245,17,2,car,0.7039363980293274,333.466796875,239.17176818847656,482.1509704589844,364.3492736816406,10.204,1920,1080
246,5,2,car,0.5616372227668762,1020.2352905273438,929.2459716796875,1283.70068359375,1075.31396484375,10.355,1920,1080
246,11,2,car,0.8099979758262634,1027.5904541015625,395.4627685546875,1276.1846923828125,580.575927734375,10.355,1920,1080
246,15,2,car,0.7245081663131714,589.46826171875,261.5780944824219,727.2352905273438,364.08599853515625,10.355,1920,1080
246,17,2,car,0.7173846364021301,334.7987976074219,238.6611328125,483.50787353515625,363.7198181152344,10.355,1920,1080
247,11,2,car,0.7958069443702698,1032.7640380859375,398.4556579589844,1284.662353515625,585.9734497070312,10.334,1920,1080
247,15,2,car,0.777637243270874,590.1599731445312,260.6601257324219,729.2940063476562,364.5360107421875,10.334,1920,1080
247,17,2,car,0.6986080408096313,336.5619812011719,238.4690399169922,485.7983093261719,363.8183288574219,10.334,1920,1080
248,11,2,car,0.7962658405303955,1038.8897705078125,401.17633056640625,1293.8773193359375,590.8951416015625,10.407,1920,1080
248,15,2,car,0.796059250831604,590.7683715820312,259.9705810546875,730.7369995117188,364.8716735839844,10.407,1920,1080
248,17,2,car,0.6835141777992249,338.7607116699219,238.28204345703125,488.4888610839844,363.9507141113281,10.407,1920,1080
249,11,2,car,0.8113247752189636,1042.4393310546875,402.32275390625,1300.2266845703125,594.2431030273438,10.404,1920,1080
249,15,2,car,0.7654863595962524,592.2276611328125,259.7281494140625,731.8286743164062,364.65869140625,10.404,1920,1080
249,17,2,car,0.5905942916870117,340.01580810546875,237.83897399902344,489.29266357421875,363.1624450683594,10.404,1920,1080
250,11,2,car,0.7595629096031189,1047.61083984375,405.9471740722656,1308.2071533203125,599.98779296875,10.103,1920,1080
250,15,2,car,0.6157121658325195,594.1043701171875,259.7444152832031,731.5790405273438,362.9468994140625,10.103,1920,1080
250,17,2,car,0.5427030920982361,340.0716247558594,237.0139617919922,491.0826721191406,364.0821838378906,10.103,1920,1080
251,11,2,car,0.7362900972366333,1054.0201416015625,410.63427734375,1315.05126953125,604.9249267578125,9.819,1920,1080
251,15,2,car,0.7143751382827759,596.789306640625,259.8170166015625,732.7345581054688,361.8451232910156,9.819,1920,1080
251,17,2,car,0.590495765209198,343.6133117675781,236.4092559814453,495.27740478515625,363.762451171875,9.819,1920,1080
252,11,2,car,0.7354468107223511,1059.8883056640625,413.47845458984375,1320.506103515625,607.1709594726562,9.398,1920,1080
252,15,2,car,0.6930582523345947,598.0431518554688,259.5699157714844,734.0946044921875,361.6708679199219,9.398,1920,1080
252,17,2,car,0.6170210242271423,345.697509765625,236.0345458984375,498.0762634277344,363.3816833496094,9.398,1920,1080
252,18,2,car,0.6987136602401733,507.6475524902344,278.3157653808594,607.6949462890625,362.9740295410156,9.398,1920,1080
253,11,2,car,0.6296212077140808,1065.9122314453125,417.6714172363281,1329.594482421875,613.5782470703125,9.384,1920,1080
253,15,2,car,0.730933666229248,598.2821044921875,259.3198547363281,736.6605224609375,363.2781677246094,9.384,1920,1080
253,17,2,car,0.6145745515823364,347.0603942871094,235.01873779296875,501.0318603515625,363.49114990234375,9.384,1920,1080
253,18,2,car,0.5083333849906921,510.2080078125,277.8509521484375,610.1818237304688,362.53009033203125,9.384,1920,1080
254,11,2,car,0.6912559866905212,1072.6964111328125,421.4998474121094,1338.2869873046875,619.1472778320312,9.571,1920,1080
254,15,2,car,0.7318805456161499,599.9136352539062,258.52252197265625,739.8065185546875,363.6613464355469,9.571,1920,1080
254,17,2,car,0.609967827796936,350.0384826660156,235.14451599121094,504.2977294921875,363.7884216308594,9.571,1920,1080
254,18,2,car,0.5820563435554504,513.6576538085938,277.0767822265625,613.863525390625,362.151123046875,9.571,1920,1080
255,11,2,car,0.6851727962493896,1078.626708984375,425.27288818359375,1344.481201171875,623.07177734375,9.476,1920,1080
255,15,2,car,0.684052586555481,601.161376953125,257.78216552734375,741.6826782226562,363.5047912597656,9.476,1920,1080
255,17,2,car,0.6575425267219543,351.51409912109375,235.11318969726562,506.8282470703125,364.5565490722656,9.476,1920,1080
255,18,2,car,0.59698486328125,514.4365844726562,276.50372314453125,615.8175048828125,362.8359069824219,9.476,1920,1080
256,11,2,car,0.6376433968544006,1085.6591796875,430.53179931640625,1351.642333984375,628.4667358398438,9.284,1920,1080
256,15,2,car,0.7360398173332214,602.763671875,257.3648986816406,743.9506225585938,363.4868469238281,9.284,1920,1080
256,17,2,car,0.7613779306411743,353.9512023925781,234.44161987304688,510.8116149902344,365.17156982421875,9.284,1920,1080
256,18,2,car,0.5387121438980103,513.216064453125,273.3904724121094,619.3728637695312,364.28558349609375,9.284,1920,1080
257,11,2,car,0.5628165006637573,1091.1748046875,434.6676330566406,1360.038818359375,634.9014892578125,9.374,1920,1080
257,15,2,car,0.7238235473632812,606.2957763671875,257.39520263671875,747.7415161132812,364.11199951171875,9.374,1920,1080
257,17,2,car,0.7588193416595459,355.4011535644531,233.7252960205078,515.3925170898438,367.57080078125,9.374,1920,1080
257,18,2,car,0.5681754946708679,516.0584716796875,272.54345703125,621.2484130859375,363.0767517089844,9.374,1920,1080
258,11,2,car,0.6078968644142151,1094.396484375,437.1146240234375,1366.862060546875,640.5362548828125,9.538,1920,1080
258,15,2,car,0.7609335780143738,608.2820434570312,257.68798828125,749.366455078125,364.4416198730469,9.538,1920,1080
258,17,2,car,0.7217549085617065,356.5184020996094,233.62208557128906,517.489013671875,368.5129699707031,9.538,1920,1080
258,18,2,car,0.5171567797660828,515.432373046875,271.3459777832031,622.4564819335938,363.82330322265625,9.538,1920,1080
259,11,2,car,0.7432805299758911,1100.5611572265625,440.6068115234375,1375.037109375,645.5736083984375,9.651,1920,1080
259,15,2,car,0.750064492225647,610.3364868164062,258.93255615234375,750.758544921875,365.3498840332031,9.651,1920,1080
259,17,2,car,0.5880639553070068,359.5763244628906,233.82077026367188,521.6193237304688,369.69354248046875,9.651,1920,1080
259,18,2,car,0.5474035739898682,518.5906982421875,272.1302795410156,622.4392700195312,362.1923828125,9.651,1920,1080
260,11,2,car,0.5940228700637817,1107.7381591796875,443.97210693359375,1385.34619140625,651.5162963867188,9.816,1920,1080
260,15,2,car,0.7885076403617859,611.2849731445312,259.0170593261719,752.8834838867188,366.4568176269531,9.816,1920,1080
260,17,2,car,0.6543923616409302,361.960205078125,233.8704833984375,525.2655029296875,370.5869445800781,9.816,1920,1080
260,18,2,car,0.5381290912628174,522.6043701171875,272.19146728515625,621.1809692382812,357.6790771484375,9.816,1920,1080
261,11,2,car,0.7589256167411804,1114.6431884765625,447.3171691894531,1390.194091796875,653.3561401367188,9.992,1920,1080
261,15,2,car,0.8068811893463135,611.943115234375,258.8525390625,753.9266967773438,366.72003173828125,9.992,1920,1080
261,17,2,car,0.6414011120796204,362.9666748046875,233.72132873535156,526.9656372070312,370.98065185546875,9.992,1920,1080
261,18,2,car,0.5762499570846558,523.1240844726562,271.0409851074219,622.1560668945312,357.14251708984375,9.992,1920,1080
262,11,2,car,0.7117141485214233,1119.8548583984375,451.30987548828125,1397.86572265625,659.409423828125,10.145,1920,1080
262,15,2,car,0.7665195465087891,613.846923828125,258.627685546875,754.4808349609375,365.4572448730469,10.145,1920,1080
262,17,2,car,0.7071810364723206,364.7674560546875,234.7800750732422,528.1776733398438,371.33544921875,10.145,1920,1080
262,18,2,car,0.5586766600608826,524.5336303710938,268.72381591796875,624.6337280273438,356.23101806640625,10.145,1920,1080
263,11,2,car,0.6615172624588013,1128.0947265625,456.55035400390625,1407.9041748046875,666.549072265625,10.13,1920,1080
263,15,2,car,0.8309728503227234,614.9381103515625,258.1336975097656,756.314208984375,365.5404968261719,10.13,1920,1080
263,17,2,car,0.7398696541786194,367.9244689941406,235.3877716064453,531.1827392578125,371.5982666015625,10.13,1920,1080
263,18,2,car,0.5967544913291931,526.8167724609375,266.4066467285156,625.9383544921875,353.1974792480469,10.13,1920,1080
264,11,2,car,0.7202228307723999,1133.9306640625,461.06671142578125,1413.668212890625,671.05810546875,10.104,1920,1080
264,15,2,car,0.8029007911682129,615.0578002929688,257.9284973144531,756.9523315429688,365.6908874511719,10.104,1920,1080
264,17,2,car,0.7252930998802185,369.89862060546875,235.782958984375,533.4708862304688,371.9134521484375,10.104,1920,1080
264,18,2,car,0.5977028012275696,528.479248046875,264.92193603515625,626.7283325195312,350.9751281738281,10.104,1920,1080
265,11,2,car,0.768749475479126,1141.447509765625,465.9077453613281,1422.02587890625,676.3612670898438,10.041,1920,1080
265,15,2,car,0.8321561813354492,615.6758422851562,256.9764709472656,760.429443359375,367.1993713378906,10.041,1920,1080
265,17,2,car,0.7533429861068726,371.9419860839844,235.55206298828125,536.9049682617188,372.749267578125,10.041,1920,1080
265,18,2,car,0.5852307677268982,532.3621826171875,265.83135986328125,625.687255859375,347.33892822265625,10.041,1920,1080
